17.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.50	504.00	967.00	1234.50	1332.50	67.50	0.00	0.00	-288.00	0.00	-354.50	-637.00	-22.00	0.00	0.00

18.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.00	511.00	996.00	1286.00	1241.50	0.00	0.00	0.00	0.00	-58.50	-375.00	-646.50	-214.00	0.00	0.00

19.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	35.00	512.00	946.50	1223.00	1227.50	0.00	0.00	0.00	102.00	-219.00	-522.50	-615.00	-140.00	0.00	0.00

20.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.50	356.50	782.00	85.00	142.00	-1.00	194.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

21.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	46.00	76.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

22.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	182.50	472.00	1078.50	1244.50	857.00	1324.00	986.00	109.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

24.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	80.50	284.00	512.50	432.00	1374.50	1501.50	1274.50	917.50	360.50	-331.00	-567.00	-621.50	0.00	0.00	0.00

25.07.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.50	420.00	907.50	1189.00	1331.50	226.50	0.00	0.00	0.00	-227.00	-536.50	-534.00	0.00	0.00	0.00

26.07.14	0.00	0.00

31.07.14	197.00	187.50	62.50	0.00	0.00	0.00	0.00	0.00

01.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	73.50	738.00	1564.00	1318.50	1305.00	943.00	344.50	7.50	-514.00	-336.00	0.00	0.00	0.50

02.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	240.50	95.00	459.50	162.00	505.50	323.50	255.00	694.50	136.50	0.00	0.00	0.00	0.00	0.00

03.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	7.00	428.00	560.00	295.00	874.00	49.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

04.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	78.50	602.50	1024.50	829.50	1469.50	899.00	1097.50	376.00	-314.00	-579.00	-477.50	0.00	0.00	0.00	0.00

05.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	188.00	305.50	1178.50	1163.00	1222.50	-19.00	817.50	188.00	-410.00	-620.50	-301.50	0.00	0.00	0.00

06.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47.50	462.50	817.00	1077.50	1215.50	1077.00	289.00	-152.00	-466.00	-509.50	-229.50	0.00	0.00	1.00	0.00

07.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	99.00	461.00	661.00	988.50	1247.50	304.00	586.50	95.50	139.00	0.00	0.00	0.00	0.00	0.00	0.00

08.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	90.00	496.50	83.00	756.50	1226.50	115.00	0.00	-32.50	-104.00	-450.50	-489.50	0.00	0.00	0.00

09.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	167.00	784.00	608.50	476.50	1014.00	648.00	334.00	-10.00	-535.50	-625.50	0.00	0.00	0.00

10.08.14	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	566.50	830.50	1300.00	831.00	651.50	0.00	-6.50	-449.50	-615.00	-275.00	0.00	0.00	0.00

11.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

12.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	103.00	497.00	720.00	1379.50	1427.00	985.50	507.00	514.00	154.50	0.00	0.00	0.00	0.00	0.00	0.00

13.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

14.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	289.50	577.50	1624.00	1444.00	1633.00	638.50	251.00	73.50	0.00	0.00	0.00	0.00	0.00	0.00

15.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	317.50	68.50	239.00	1422.50	837.00	93.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

16.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	67.00	1132.00	1056.00	364.00	334.00	156.50	0.00	0.00	0.50	0.00	0.00	1.00

17.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.50	456.00	931.00	1295.50	1240.50	1367.00	749.50	0.00	-190.50	-367.50	-494.00	-119.00	0.00	0.00	0.00

18.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	53.00	253.50	660.50	471.50	707.50	474.50	1074.50	877.50	204.50	-406.50	-658.50	-120.50	0.00	0.00	0.00

19.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.50	83.50	98.00	110.00	594.00	1123.00	966.00	23.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.08.14	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	137.00	278.00	677.00	145.00	8.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

21.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	120.00	674.00	1158.50	1293.00	1430.00	886.00	1030.50	0.00	0.00	63.00	0.00	0.00	0.00	0.00	0.00

22.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	146.00	722.50	1424.00	1538.00	1532.50	305.00	0.00	0.00	-304.00	-577.00	-316.00	0.00	0.00	0.00

23.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	143.00	188.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

24.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.00	406.00	1043.00	1002.50	1016.50	999.00	867.00	444.50	470.50	-264.50	-503.00	0.00	0.00	0.00	0.00

25.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	171.00	417.50	671.50	489.00	84.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

26.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	59.50	57.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

27.08.14	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	95.50	388.00	856.50	356.50	489.00	130.50	289.50	332.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00

28.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	228.50	739.00	1199.50	1557.50	1705.00	757.00	1183.50	1008.00	502.50	15.00	0.00	0.00	0.00	0.00	0.00

29.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	673.00	1379.00	747.50	375.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

30.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	107.50	108.50	567.00	994.00	1105.50	1204.00	836.00	456.50	11.50	0.00	0.00	0.00	0.00	0.00

31.08.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.00	284.50	273.00	140.00	0.00	360.50	53.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	65.50	461.00	751.00	1035.50	698.50	571.00	703.00	180.00	545.50	21.50	0.00	0.00	0.00	0.00	0.00

03.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	283.00	574.50	389.50	409.00	932.00	956.50	415.00	210.00	0.00	0.00	0.00	0.00	0.00	0.00

04.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	166.50	460.50	792.50	1246.00	1426.50	1472.50	629.00	115.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

05.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	169.50	0.00	76.00	780.00	698.00	266.00	142.50	0.00	0.00	0.00	0.00	0.00	0.00

06.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	163.50	876.50	1307.50	1338.50	1285.00	1050.00	364.00	0.00	-224.00	-671.50	-458.50	0.00	0.00	0.00

07.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	394.00	531.50	840.00	1238.00	480.00	0.00	0.00	0.00	-252.50	-632.50	-430.00	0.00	0.00	0.00

08.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.50	586.50	1054.00	1042.50	1314.50	1060.50	0.00	0.00	0.00	-240.50	-651.50	-345.00	0.00	0.50	0.00

09.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	403.00	869.50	437.00	171.50	725.00	410.50	277.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

10.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	73.00	285.00	654.00	755.50	730.50	200.00	142.00	0.00	0.00	0.00	0.00	0.00	0.00

11.09.14	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	55.50	146.00	80.00	332.50	148.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

12.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	119.00	307.00	233.50	4.50	53.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

13.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	72.50	270.50	1093.50	1586.00	561.00	237.00	660.00	0.00	0.00	0.00	0.00	0.00	0.00

14.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	554.50	680.50	1422.00	1583.00	1035.00	642.50	18.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

15.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	118.50	451.50	707.50	1236.50	1249.00	1052.00	1004.50	622.50	74.50	-665.00	-274.00	0.00	0.00	0.00	0.00

16.09.14	0.00	0.00	433.50	927.00	1228.50	1217.50	1061.00	639.00	0.00	-313.00	-390.00	-658.00	0.00	0.00	0.00	0.00

17.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47.50	540.00	970.00	1200.50	1158.50	738.50	658.00	255.00	-196.00	-522.50	-658.00	0.00	0.00	0.00	0.00

18.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	716.00	324.00	92.50	120.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

19.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	382.50	918.00	973.00	569.50	359.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	253.00	544.00	359.50	1075.50	599.00	417.00	124.50	0.00	0.00	0.00	0.00	0.00	0.00

21.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	64.00	143.50	784.00	1418.50	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

22.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.50	243.50	632.00	451.00	956.50	719.00	71.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.00	555.00	1060.00	1337.00	1504.50	1289.50	1114.50	634.00	148.50	-455.50	-365.50	0.00	0.00	0.00	0.00

24.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	376.50	819.50	1128.50	1078.00	821.50	119.00	-215.50	-230.00	0.00	0.00	0.00	0.00	0.00	0.00

25.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	70.50	830.50	1003.00	414.50	164.00	0.00	0.00	0.00	0.00	0.00	0.00

26.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	63.50	283.00	459.50	867.50	1266.00	1248.00	746.00	218.50	0.00	0.00	0.00	0.00	0.00	0.00

27.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	380.00	937.00	1253.50	1391.00	1201.50	966.50	494.50	49.00	-558.50	-678.50	0.00	0.00	0.00	0.00

28.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	249.00	857.50	1060.50	1142.00	933.50	368.50	0.00	-32.00	-571.50	-744.00	0.00	0.00	0.00	0.00

29.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	578.00	915.00	1084.50	1292.50	1159.50	858.50	0.00	-217.00	-569.00	-536.50	0.00	0.00	0.00	0.00

30.09.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	66.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	95.50	144.00	488.00	701.50	313.00	0.00	0.00	0.00	0.00	0.00

05.10.14	358.50	970.50	1063.00	1216.50	1060.00	1175.00	740.50	159.50	0.00	0.00	0.00	0.00	0.00	0.00

06.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.50	540.50	962.50	1192.50	970.00	293.50	311.50	403.50	135.00	0.00	0.00	0.00	0.00	0.00	0.00

07.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	72.00	0.00	0.00	92.00	608.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

08.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	202.50	507.50	268.50	84.50	476.00	283.00	240.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.50	569.00	1128.50	1401.00	1567.00	1446.50	1198.50	662.00	0.00	0.00	0.00	0.00	0.00	0.00

10.10.14	0.00	110.50	503.00	222.00	1104.50	737.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

11.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.00	372.50	163.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

12.10.14	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	193.50	215.00	1252.50	1343.00	594.50	557.50	281.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

13.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

14.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	115.00	717.50	1152.00	1312.50	1128.50	665.00	209.50	185.50	42.00	0.00	0.00	0.00	0.00	0.00	0.00

15.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.50	674.50	928.00	776.50	1207.50	374.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

16.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	46.00	60.00	88.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

17.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	166.00	845.00	1282.00	924.00	159.50	0.00	0.00	0.00	0.00	0.00	0.00

18.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	148.00	638.50	1172.00	1478.50	1598.00	1493.00	1241.00	726.00	129.00	0.00	0.00	0.00	0.00	0.00	0.00

19.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	510.00	1039.00	1339.50	1444.50	1316.50	947.50	521.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	496.50	906.50	1229.50	1172.50	315.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

21.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	247.50	173.00	241.00	0.00	459.00	504.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

22.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.00	0.00	0.00	239.50	344.50	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

24.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	45.00	613.00	1056.00	1324.00	1374.00	1249.50	993.50	516.50	35.00	0.00	0.00	0.00	0.00	0.00	0.00

25.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

26.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.50	698.50	1078.00	1321.00	1206.50	930.50	466.00	26.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

27.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	427.00	994.50	1135.50	324.50	29.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

28.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	559.00	1127.00	1152.00	854.50	368.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

29.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	259.50	678.50	1099.50	1199.00	1138.00	855.50	342.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

30.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.00	38.50	50.00	141.50	658.50	646.00	456.50	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00

31.10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	297.00	490.00	1193.50	1429.00	1181.50	774.50	147.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.50	546.50	982.50	1099.00	977.00	654.50	224.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	69.00	637.50	826.00	992.00	918.00	539.00	194.50	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00

03.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	208.50	758.00	960.00	1068.50	955.00	613.50	141.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

04.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	111.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

05.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

06.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

07.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	452.50	835.50	1160.50	1390.00	1160.00	765.00	0.00	114.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

08.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	311.00	860.00	1076.00	1235.00	1117.50	815.50	327.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

09.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	404.50	836.00	554.50	204.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

10.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	150.50	363.50	159.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

11.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

12.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	139.50	247.50	146.00	123.50	32.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

13.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	187.00	82.00	42.00	131.00	241.00	19.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

14.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	196.00	472.00	1165.50	976.00	831.00	132.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

15.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	149.00	347.00	171.50	213.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

16.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	505.00	1235.50	1093.00	1286.50	1041.50	187.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

17.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	354.50	320.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

18.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	153.00	886.50	683.00	778.50	104.00	56.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

19.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	132.00	336.00	546.50	799.00	892.50	6.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

20.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	109.50	519.00	1050.50	1331.00	453.00	406.50	54.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

21.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	331.00	803.00	1108.50	1456.50	961.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

22.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	164.00	728.00	1000.50	1144.50	824.00	329.50	61.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

23.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00

24.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	66.50	717.00	1031.00	1107.00	785.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

25.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

26.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	161.00	200.00	263.00	221.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

27.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

28.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	448.00	1060.00	1299.50	1243.00	343.50	49.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

29.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

30.11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

01.12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

02.12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	142.50	37.50	78.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

03.12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	74.00	28.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

04.12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	91.00	84.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

05.12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

06.12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

